V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-76.523415,26.092882,522.6673,102.616295,99.12,3.33,14.39,15.32
-85.262024,25.326145,506.36923,110.588165,99.15,2.2800000000000002,10.0,10.78
-71.64132,26.400782,521.9006,98.0421,99.09,1.58,8.74,9.4
-81.04825,24.970541,518.6491,106.01879,99.15,4.16,15.01,16.04
-76.935394,27.22407,517.7176,104.15946,99.17,2.11,11.52,12.3
-83.87169,27.407486,519.64465,111.279175,99.16,5.48,19.080000000000002,20.29
-76.29459,28.005451,525.5222,104.30005,99.14,3.64,16.65,17.62
-81.06168,26.560785,519.07794,107.62247,99.14,4.0200000000000005,15.75,16.78
-73.36628,25.296892,514.6367,98.66317,99.17,1.46,7.3,7.92
-75.99037,24.853342,517.2826,100.84371,99.14,2.12,10.08,10.83
-71.60655,25.859232,526.43536,97.46578,99.06,2.15,11.06,11.82
-85.00963,26.52499,518.59686,111.53462,99.16,5.64,18.580000000000002,19.8
-77.58765,27.193657,520.32837,104.7813,99.12,2.8000000000000003,13.69,14.58
-84.23287,26.872011,517.6717,111.10488,99.16,4.74,17.05,18.18
-85.57165,20.501497,504.66635,106.07314,99.17,2.33,7.71,8.47
-73.06048,26.141285,525.5137,99.20177,99.02,2.47,12.32,13.13
-83.790344,25.34006,514.88165,109.1304,99.17,3.68,13.86,14.85
-76.812965,28.306017,523.1805,105.11898,99.11,2.98,15.14,16.05
-83.68077,27.79999,518.2853,111.48076,99.16,4.59,17.51,18.62
-74.912506,29.200274,527.32605,104.11278,99.15,2.89,15.9,16.81
-78.46408,26.92594,519.27875,105.39002,99.16,2.91,13.700000000000001,14.6
-76.93456,27.0867,523.03406,104.02126,99.12,3.38,15.19,16.13
-75.892914,26.80246,520.5312,102.69537,99.12,2.34,12.15,12.96
-71.54576,27.2595,531.514,98.80526,98.85000000000001,2.88,14.530000000000001,15.4
-72.97717,28.875507,530.3536,101.85268,99.11,2.73,15.32,16.19
-86.145546,23.508146,512.125,109.653694,99.16,3.64,12.46,13.450000000000001
-81.37167,25.402264,515.15436,106.77394,99.17,3.0100000000000002,12.620000000000001,13.530000000000001
-70.57524,25.394773,527.65704,95.97002,98.95,2.09,10.57,11.31
-71.00578,24.201595,520.08923,95.20738,99.10000000000001,1.55,7.3100000000000005,7.930000000000001
-79.72164,24.380547,506.5883,104.10219,99.14,1.71,7.66,8.32
-73.92977,26.018354,526.82117,99.94813,99.02,3.42,14.82,15.75
-81.7347,23.88838,512.64,105.623085,99.17,2.69,10.84,11.69
-74.62512,26.4999,523.3121,101.12502,99.10000000000001,2.5300000000000002,12.65,13.48
-74.00032,28.993841,527.13605,102.99416,99.10000000000001,2.43,14.36,15.200000000000001
-77.22784,27.68639,523.85114,104.91423,99.14,3.67,16.32,17.3
-74.799324,28.279661,528.33,103.07899,99.07000000000001,3.64,17.06,18.03
-72.542595,27.708557,526.49066,100.25115,99.15,2.07,12.05,12.81
-78.18408,23.773159,513.9776,101.957245,99.16,2.21,9.59,10.36
-81.2429,25.905315,518.6288,107.14821,99.15,4.05,15.35,16.38
-71.41815,25.842825,528.2534,97.26098,99.05,2.44,12.120000000000001,12.91
-80.905396,26.113195,515.3858,107.01859,99.16,2.84,12.700000000000001,13.59
-84.6204,28.708271,519.98987,113.328674,99.17,5.7,20.53,21.77
-73.26028,26.680876,526.2551,99.941154,99.16,2.58,13.06,13.9
-72.37082,29.554525,533.4181,101.92535,99.07000000000001,2.91,16.57,17.47
-76.121895,26.981083,522.3851,103.10298,99.13,2.8000000000000003,13.68,14.56
-80.09734,26.97157,519.77545,107.06891,99.16,3.7600000000000002,15.6,16.6
-77.54957,27.482353,517.9387,105.03192,99.15,2.25,12.19,12.99
-73.76809,27.25665,523.2992,101.02474,99.13,2.07,11.65,12.41
-82.121605,22.774328,505.13898,104.895935,99.15,1.9100000000000001,7.53,8.22
-77.830025,24.60472,517.97943,102.434746,99.14,2.77,11.84,12.700000000000001
-85.39485,27.851688,518.3427,113.24654,99.16,5.4,18.990000000000002,20.2
-80.83135,24.805609,512.61475,105.63696,99.17,2.42,10.68,11.49
-79.54563,27.610676,516.6034,107.15631,99.16,2.5100000000000002,12.96,13.82
-70.7691,26.690788,532.0966,97.459885,98.59,2.81,13.92,14.77
-72.6206,26.898827,526.4242,99.519424,99.09,2.2800000000000002,12.24,13.030000000000001
-81.67997,25.658009,518.14154,107.33798,99.15,4.08,15.200000000000001,16.23
-72.18277,24.415281,513.6938,96.59805,99.16,1.35,6.15,6.72
-87.208206,27.690758,516.47925,114.898964,99.17,5.26,18.26,19.45
-74.811714,25.86427,525.3932,100.67598,99.06,3.48,14.77,15.71
-72.726685,23.37101,513.57526,96.097694,99.12,1.44,6.22,6.82
-73.512085,25.658886,524.8722,99.170975,99.12,2.65,12.51,13.34
-75.81383,24.663754,510.85187,100.477585,99.12,1.56,7.34,7.97
-78.50176,26.193089,519.708,104.694855,99.13,3.21,13.94,14.870000000000001
-71.48465,24.130856,515.70435,95.61551,99.15,1.37,6.23,6.8100000000000005
-80.86822,24.774027,510.89487,105.64224,99.15,2.19,9.870000000000001,10.65
-79.50911,24.464663,517.27783,103.97377,99.16,3.14,12.58,13.49
-76.329254,26.469193,523.9599,102.79845,99.14,3.61,15.35,16.31
-72.71564,27.66809,525.1551,100.38373,99.17,1.94,11.48,12.22
-82.23743,25.270563,510.12622,107.50799,99.15,2.2800000000000002,10.34,11.13
-81.948364,24.229486,514.0063,106.17785,99.15,3.0,11.85,12.76
-72.49209,26.94911,525.3041,99.4412,99.10000000000001,2.0300000000000002,11.34,12.09
-73.95418,28.47339,527.81146,102.42757,99.16,2.7600000000000002,14.96,15.84
-71.59023,28.635506,530.48096,100.22574,99.13,2.11,13.030000000000001,13.8
-72.837585,26.823915,528.33514,99.6615,99.09,2.9,14.15,15.01
-78.913826,26.395176,520.7046,105.309006,99.13,3.71,15.22,16.21
-80.062355,28.718689,522.7046,108.781044,99.16,4.5200000000000005,18.73,19.830000000000002
-70.76169,27.951277,533.1199,98.71297,99.15,2.48,13.91,14.73
-86.42119,25.679735,510.1308,112.10092,99.17,3.04,12.3,13.22
-75.55503,25.245323,511.7138,100.800354,99.13,1.55,7.640000000000001,8.27
-73.76595,28.65716,528.5451,102.42311,99.04,2.7800000000000002,15.23,16.11
-71.98236,27.339933,531.3612,99.322296,98.97,3.12,15.25,16.14
-76.512276,26.699165,517.8103,103.21144,99.15,2.09,11.120000000000001,11.89
-83.385925,23.77272,512.58734,107.158646,99.15,3.06,11.58,12.49
-78.31823,24.981724,518.2624,103.29996,99.14,2.94,12.49,13.38
-84.99142,26.009562,514.9275,111.00098,99.16,4.01,14.83,15.870000000000001
-81.67274,28.045422,519.4317,109.718155,99.15,4.09,16.94,18.0
-74.064316,23.91482,514.51215,97.97913,99.17,1.62,7.390000000000001,8.040000000000001
-84.993286,23.678175,508.46643,108.67146,99.16,2.59,10.11,10.950000000000001
-86.11688,25.892866,517.8405,112.00975,99.17,5.83,18.34,19.580000000000002
-73.12843,28.0026,529.24915,101.131035,99.04,2.88,15.0,15.88
-88.36429,23.516169,502.78418,111.880455,99.16,2.4,8.96,9.74
-75.51358,27.55836,521.5196,103.07194,99.15,2.2600000000000002,12.46,13.27
-78.068695,24.941177,511.8385,103.00987,99.16,1.87,8.93,9.64
-78.945526,27.567657,520.70844,106.51318,99.16,3.41,15.39,16.35
-82.7262,27.323864,518.6637,110.050064,99.17,4.43,16.96,18.05
-84.71049,22.937027,507.79,107.647514,99.16,2.49,9.44,10.25
-83.220276,26.049887,516.288,109.270164,99.15,3.89,14.83,15.85
-79.01273,28.697645,523.4805,107.71038,99.15,4.24,18.25,19.31
-71.48447,28.33136,532.6347,99.81583,99.10000000000001,2.65,14.72,15.57
-85.37942,27.487595,514.7602,112.86701,99.16,3.88,15.51,16.54
-78.92016,27.900156,523.0937,106.82031,99.17,4.3100000000000005,17.73,18.79
-74.357124,25.088852,520.5319,99.44598,99.15,2.18,10.53,11.290000000000001
-73.3067,21.598629,509.0776,94.905334,99.12,1.36,5.08,5.64
-86.016205,25.654377,515.41693,111.67058,99.16,4.61,15.700000000000001,16.81
-76.024734,24.167099,515.8533,100.19183,99.13,2.02,9.25,9.98
-75.77021,22.773926,509.5585,98.544136,99.16,1.56,6.44,7.0600000000000005
-82.35454,26.114693,519.00806,108.46923,99.15,4.7,16.71,17.81
-74.10437,26.405514,523.391,100.50989,99.09,2.37,12.1,12.9
-75.45803,24.344822,519.3871,99.80286,99.15,2.4,10.75,11.55
-78.13014,26.631962,519.78723,104.7621,99.16,2.98,13.73,14.63
-75.5268,25.241459,517.48645,100.768265,99.16,2.0100000000000002,9.91,10.65
-73.577675,25.914865,524.96643,99.49254,99.16,2.63,12.63,13.47
-76.3108,28.713898,524.88116,105.0247,99.12,3.12,15.92,16.85
-70.29947,26.95029,532.25226,97.249756,98.87,2.42,12.9,13.700000000000001
-69.76154,26.465044,532.3813,96.226585,98.89,2.34,12.3,13.08
-76.22473,25.31423,516.2601,101.53896,99.15,2.0,9.84,10.57
-85.983734,23.029055,511.33652,109.01279,99.16,3.4,11.72,12.68
-73.90277,27.29213,528.0934,101.1949,99.14,3.34,15.59,16.52
-72.26737,24.839558,518.45013,97.10693,99.14,1.57,7.76,8.4
-74.63806,24.551538,515.8947,99.1896,99.17,1.76,8.42,9.1
-86.45339,26.36403,513.07336,112.81742,99.17,3.79,14.4,15.42
-72.36145,26.86388,528.6388,99.22533,99.03,2.69,13.58,14.43
-74.61112,25.419836,522.10815,100.03096,99.08,2.49,11.790000000000001,12.61
-71.46872,26.427488,530.85895,97.89621,98.45,3.0300000000000002,14.31,15.18
-75.68274,26.296745,524.0923,101.979485,99.12,3.34,14.63,15.56
-72.92402,23.808216,518.1473,96.73224,99.11,1.74,8.0,8.67
-87.88641,27.717365,516.6442,115.603775,99.17,5.61,18.900000000000002,20.14
-72.053734,28.519688,532.43243,100.573425,98.93,2.91,15.63,16.52
-79.69057,24.817165,517.8123,104.50774,99.17,3.3200000000000003,13.19,14.13
-83.9379,25.079449,510.09027,109.01735,99.16,2.58,10.99,11.84
-73.00957,26.974804,529.1919,99.984375,98.96000000000001,3.27,15.25,16.16
-73.29437,26.51734,523.79767,99.811714,99.13,2.14,11.42,12.18
-86.27165,28.58997,519.0998,114.86162,99.16,6.0600000000000005,20.89,22.19
-78.56011,28.333668,520.1412,106.89378,99.15,2.87,14.66,15.56
-75.30632,24.516289,519.25,99.82261,99.17,2.31,10.56,11.35
-77.564026,25.391432,518.36426,102.95546,99.17,2.65,12.030000000000001,12.88
-75.18363,27.858154,524.63153,103.04179,99.12,2.73,14.26,15.13
-76.101746,27.58985,524.52356,103.6916,99.11,3.2800000000000002,15.44,16.38
-71.356445,28.51794,532.5657,99.87439,99.07000000000001,2.46,14.27,15.09
-70.32888,22.81744,516.6482,93.14632,99.06,1.36,5.62,6.19
-74.23098,27.650913,526.99365,101.8819,99.05,2.99,14.93,15.82
-72.509674,28.464296,530.3816,100.97397,99.12,2.62,14.66,15.51
-72.81879,26.073498,527.3732,98.89229,98.96000000000001,2.88,13.52,14.38
-69.76728,26.794867,533.32025,96.56215,98.97,2.44,12.9,13.700000000000001
-78.62777,27.914408,523.3265,106.542175,99.14,4.23,17.61,18.66
-79.74133,29.118586,523.38513,108.85992,99.17,4.5,19.1,20.19
-76.77971,26.86442,522.414,103.64413,99.15,3.15,14.46,15.370000000000001
-76.940254,24.027163,510.59027,100.967415,99.16,1.69,7.63,8.290000000000001
-80.078224,27.085787,518.8163,107.16401,99.16,3.37,14.790000000000001,15.75
-78.63605,23.636683,513.7789,102.27273,99.15,2.2800000000000002,9.71,10.49
-71.06402,27.398867,530.769,98.46288,99.13,2.31,12.85,13.64
-80.145325,27.646324,521.39417,107.79165,99.15,4.3100000000000005,17.330000000000002,18.39
-85.25752,26.713524,511.94992,111.97105,99.16,3.1,13.24,14.17
-77.54734,23.459305,507.24323,101.006645,99.14,1.58,6.71,7.33
-82.345,23.601759,515.14056,105.94676,99.15,3.5,12.63,13.59
-85.04707,24.68985,515.3089,109.73692,99.17,4.33,14.68,15.76
-78.26444,24.454449,518.56445,102.71889,99.13,3.09,12.57,13.47
-83.251915,24.70285,518.04114,107.954765,99.15,4.89,16.07,17.19
-72.35271,26.494284,526.9137,98.84699,99.0,2.37,12.3,13.1
-79.295204,25.599539,514.7668,104.894745,99.17,2.38,11.18,11.99
-75.26587,27.89882,525.2389,103.16469,99.16,2.94,14.870000000000001,15.77
-86.00254,24.571451,506.06824,110.57399,99.15,2.38,9.83,10.63
-73.389305,27.75792,524.36084,101.147224,99.16,2.02,11.83,12.59
-72.82714,29.225006,531.7049,102.05215,99.14,2.87,16.1,16.990000000000002
-82.30937,22.473406,508.08002,104.782776,99.16,2.2,8.51,9.27
-72.80847,29.260782,532.809,102.06925,99.04,3.25,17.2,18.14
-81.232,25.93669,511.1567,107.16869,99.15,2.2,10.58,11.36
-74.594185,27.84156,525.73456,102.435745,99.07000000000001,2.74,14.34,15.21
-86.311424,25.069338,514.75116,111.38076,99.17,4.49,15.07,16.17
-76.855545,26.300978,514.0255,103.156525,99.14,1.8,9.52,10.23
-86.95258,22.72661,504.943,109.67919,99.16,2.46,8.99,9.78
-78.118416,27.001804,522.4478,105.120224,99.14,3.84,16.06,17.06
-83.79081,27.576674,518.59045,111.367485,99.15,4.84,17.85,18.990000000000002
-73.536316,25.811682,519.78217,99.348,99.11,1.8,9.48,10.18
-72.6108,28.338968,528.3934,100.94977,99.15,2.2600000000000002,13.3,14.1
-79.35138,27.884857,520.6913,107.23624,99.13,3.5100000000000002,15.82,16.8
-74.87088,28.006771,523.7651,102.877655,99.11,2.36,13.22,14.040000000000001
-85.33046,23.887838,508.9925,109.2183,99.16,2.72,10.56,11.42
-84.6876,24.123856,509.31845,108.811455,99.15,2.65,10.56,11.41
-79.68509,23.94385,513.34125,103.62894,99.14,2.39,10.16,10.96
-84.5551,23.650476,508.71088,108.205574,99.17,2.56,10.05,10.88
-74.85104,26.262457,525.9257,101.1135,99.06,3.58,15.280000000000001,16.23
-75.258484,28.0838,527.25104,103.342285,99.12,3.62,16.78,17.75
-70.183205,27.289766,534.0004,97.47297,99.05,2.68,14.030000000000001,14.870000000000001
-82.18986,26.305113,515.29443,108.49497,99.15,3.17,13.52,14.450000000000001
-80.673454,24.501856,518.2018,105.17531,99.17,3.9,14.200000000000001,15.200000000000001
-80.35987,23.672682,509.14355,104.032555,99.17,2.0,8.55,9.28
-73.83113,27.704796,526.62384,101.53593,99.12,2.64,13.98,14.83
-75.934204,27.482904,521.6355,103.41711,99.16,2.43,12.97,13.8
-82.00548,25.598175,516.76044,107.60365,99.16,3.68,14.25,15.24
-78.091934,23.960697,508.9451,102.05263,99.15,1.71,7.6000000000000005,8.26
-82.28528,25.495539,519.6352,107.780815,99.17,5.13,17.22,18.37
-83.43647,24.94825,518.754,108.38472,99.16,5.3100000000000005,17.06,18.23
-74.29573,29.331993,530.2134,103.62772,99.09,3.44,17.6,18.56
-79.91608,28.196165,520.262,108.11224,99.15,3.54,16.06,17.04
-69.0097,26.295986,533.5512,95.30568,99.03,2.2800000000000002,11.96,12.73
-79.11848,25.074015,519.68414,104.19249,99.15,3.71,14.32,15.3
-74.36918,25.582401,524.64966,99.951584,99.15,3.04,13.48,14.370000000000001
-80.85732,27.799225,517.6857,108.65655,99.17,3.16,14.73,15.67
-78.892395,25.96288,517.3135,104.85527,99.17,2.73,12.5,13.370000000000001
-73.171936,24.862484,515.52185,98.034424,99.11,1.51,7.37,8.0
-71.02422,21.922283,512.0029,92.9465,99.10000000000001,1.27,4.8100000000000005,5.34
-82.60847,21.229473,506.61935,103.83794,99.16,2.14,7.68,8.41
-79.80391,27.387875,521.1777,107.19179,99.15,4.09,16.71,17.740000000000002
-74.4419,26.658766,521.79297,101.10067,99.15,2.15,11.46,12.24
-72.753914,22.521566,510.88354,95.27548,99.17,1.36,5.4,5.97
-79.71309,24.65878,518.0258,104.37187,99.16,3.42,13.34,14.290000000000001
-72.8732,29.210775,531.9988,102.08398,99.10000000000001,3.02,16.51,17.42
-87.16925,28.272625,518.4095,115.44188,99.17,6.16,20.67,21.97
-73.74451,22.840744,514.14374,96.58525,99.10000000000001,1.61,6.87,7.5
-73.88406,28.34691,528.7343,102.23097,99.03,3.06,15.74,16.65
-72.345,28.128975,529.83765,100.473976,99.14,2.5100000000000002,14.040000000000001,14.88
-73.15676,28.662365,530.4353,101.81912,99.12,2.98,15.860000000000001,16.76
-83.808235,23.154823,503.72946,106.96306,99.17,1.97,7.76,8.47
-83.25058,28.005602,519.04443,111.25618,99.16,4.69,17.97,19.1
-81.792496,22.872095,508.95462,104.66459,99.15,2.21,8.790000000000001,9.56
-72.61991,29.076357,530.226,101.696266,99.10000000000001,2.4,14.46,15.290000000000001
-84.3416,25.404083,517.3423,109.74568,99.16,4.89,16.34,17.48
-71.57458,25.533575,518.35156,97.108154,99.10000000000001,1.43,7.3,7.91
-72.43736,24.117563,517.80414,96.554924,99.13,1.61,7.54,8.19
-75.4328,25.679344,518.1903,101.112144,99.14,2.0300000000000002,10.27,11.01
-83.911095,22.71458,507.51755,106.62567,99.16,2.35,8.96,9.75
-77.951805,28.266716,523.9036,106.21852,99.14,3.92,17.3,18.32
-85.89124,21.333628,505.6181,107.22487,99.16,2.45,8.41,9.200000000000001
-75.78851,25.440046,523.3927,101.22856,99.09,3.41,14.200000000000001,15.13
-70.59485,28.266308,534.4768,98.86116,99.0,2.59,14.55,15.38
-80.81503,28.730291,521.40875,109.54533,99.17,4.33,18.18,19.26
-74.06146,26.580477,522.78516,100.64194,99.13,2.21,11.66,12.44
-71.70781,27.149502,527.7047,98.857315,99.03,2.09,11.76,12.52
-73.99465,28.82746,528.9585,102.82211,99.04,2.99,15.950000000000001,16.86
-80.64799,21.318617,505.41226,101.966606,99.16,1.83,6.68,7.3500000000000005
-76.00366,25.389261,518.8246,101.39292,99.12,2.3000000000000003,11.03,11.82
-79.58416,20.803377,504.72815,100.387535,99.17,1.71,6.03,6.67
-73.72351,26.255703,526.61566,99.97922,99.02,3.1,14.19,15.09
-73.45032,27.850033,529.3187,101.300354,99.05,3.21,15.75,16.67
-77.199684,25.514408,521.27686,102.714096,99.16,3.3200000000000003,13.9,14.83
-72.115326,25.047102,522.31934,97.16243,99.17,1.86,9.33,10.03
-83.92981,23.13407,512.6917,107.06388,99.16,3.2600000000000002,11.67,12.61
-85.37621,23.318825,507.36182,108.69504,99.16,2.5100000000000002,9.64,10.46
-78.13053,25.929794,521.3435,104.060326,99.15,3.7,14.97,15.950000000000001
-83.19246,25.661304,518.6825,108.85376,99.17,5.0200000000000005,16.95,18.1
-82.51612,26.39752,519.07574,108.91364,99.17,4.74,16.98,18.09
-75.626045,25.124712,515.5519,100.750755,99.16,1.84,9.06,9.77
-80.93032,25.67063,519.06256,106.60095,99.17,4.15,15.44,16.48
-79.93402,22.777037,509.96518,102.71106,99.16,2.07,8.4,9.14
-84.97848,28.026556,516.58405,113.005035,99.17,4.3500000000000005,16.96,18.05
-76.354706,23.985107,512.4038,100.33981,99.17,1.75,7.96,8.64
-73.964165,28.402658,528.9164,102.36682,99.11,3.16,16.04,16.96
-76.11114,22.541937,508.51288,98.653076,99.14,1.55,6.24,6.8500000000000005
-84.63756,23.273413,514.04346,107.91097,99.17,3.85,12.97,13.98
-80.22465,28.491772,522.8404,108.716415,99.17,4.79,19.11,20.23
-75.576035,28.01989,526.7931,103.595924,99.08,3.68,16.85,17.82
-79.93475,28.652426,522.82715,108.58718,99.15,4.53,18.71,19.81
-85.05608,24.65505,512.8742,109.711136,99.16,3.49,12.89,13.86
-79.26045,25.619165,519.4791,104.879616,99.16,3.58,14.35,15.32
-82.85331,27.325642,518.0741,110.178955,99.15,4.23,16.5,17.57
-80.86984,25.191492,514.436,106.06133,99.14,2.73,11.81,12.68
-75.92578,25.331854,519.576,101.25764,99.14,2.42,11.41,12.22
-85.64915,25.822102,517.07,111.47125,99.16,5.22,17.11,18.29
-75.65995,26.885174,515.66144,102.54512,99.16,1.71,9.56,10.25
-72.37058,25.777802,525.7603,98.148384,99.05,2.33,11.64,12.42
-77.124245,25.472849,515.91235,102.59709,99.17,2.11,10.32,11.09
-76.62771,24.249176,512.54034,100.876884,99.13,1.78,8.23,8.92
-84.32644,23.331966,507.36084,107.6584,99.16,2.36,9.27,10.06
-80.6663,25.671867,517.12555,106.338165,99.17,3.31,13.6,14.55
-86.362625,24.955528,506.75354,111.31815,99.17,2.5,10.39,11.21
-84.08596,23.376022,504.5108,107.46198,99.17,2.05,8.18,8.9
-72.0965,26.797266,527.57855,98.89376,99.04,2.32,12.33,13.13
-74.04513,26.330698,526.90344,100.375824,99.13,3.4,14.98,15.91
-84.38854,24.798113,515.4526,109.18665,99.17,4.15,14.46,15.51
-84.22461,24.09807,510.0668,108.32268,99.16,2.69,10.72,11.58
-84.82963,19.578512,503.02725,104.40814,99.15,2.13,6.74,7.46
-80.64382,22.650936,506.46512,103.294754,99.17,1.86,7.390000000000001,8.08
-76.99682,27.307829,524.7552,104.30465,99.12,4.09,17.02,18.04
-70.79813,27.5891,532.67664,98.38722,98.99,2.5500000000000003,13.85,14.67
-78.60527,25.77421,517.9687,104.37948,99.14,2.83,12.67,13.55
-80.22926,24.017553,508.08054,104.24682,99.16,1.8800000000000001,8.22,8.93
-69.78077,27.515879,534.9354,97.296646,99.08,2.54,13.81,14.63
-77.94015,26.606434,521.2105,104.546585,99.15,3.37,14.69,15.63
-72.66733,22.730875,510.7537,95.3982,99.10000000000001,1.34,5.37,5.93
-77.47465,22.029884,509.7489,99.50453,99.13,1.78,7.04,7.72
-82.04296,24.258244,505.02664,106.30121,99.16,1.84,7.98,8.67
-84.284485,22.35392,510.42615,106.638405,99.17,2.87,10.28,11.16
-87.01578,24.385921,508.45834,111.4017,99.17,2.91,11.14,12.030000000000001
-81.63733,25.557201,510.29794,107.194534,99.16,2.19,10.25,11.03
-74.12811,28.320179,529.0551,102.44829,99.07000000000001,3.39,16.54,17.490000000000002
-85.1781,24.364584,512.6371,109.54269,99.16,3.47,12.68,13.65
-75.71619,25.869846,513.4052,101.58603,99.13,1.6300000000000001,8.47,9.13
-84.206245,26.21272,515.7854,110.41897,99.16,4.03,15.120000000000001,16.16
-75.62934,27.071413,524.41315,102.70075,99.13,3.16,14.76,15.67
-81.36903,21.9415,508.04984,103.31053,99.15,2.1,7.97,8.71
-72.23981,26.842903,525.9357,99.08271,99.14,2.07,11.42,12.17
-78.467735,25.62399,519.9679,104.09172,99.15,3.41,14.040000000000001,14.99
-70.9465,27.001276,531.2551,97.94778,99.01,2.52,13.25,14.07
-78.11086,25.587381,510.3716,103.69824,99.14,1.73,8.61,9.290000000000001
-74.856125,28.118008,527.49896,102.97414,99.12,3.4,16.32,17.27
-72.07221,27.303743,524.7797,99.37595,99.10000000000001,1.79,10.53,11.24
-83.345894,25.719336,515.87384,109.06523,99.15,3.83,14.47,15.49
-82.7878,25.837952,519.3564,108.625755,99.16,5.15,17.41,18.57
-76.37426,25.735342,517.9868,102.109604,99.14,2.21,10.92,11.700000000000001
-82.70217,26.830519,513.88257,109.53269,99.16,2.89,13.1,14.01
-75.04178,28.63184,525.3072,103.673615,99.12,2.6,14.52,15.38
-79.75781,26.747192,515.74994,106.505005,99.16,2.5300000000000002,12.36,13.21
-84.68313,24.672003,510.82764,109.35513,99.17,2.89,11.52,12.41
-72.348076,27.001001,529.2107,99.349075,99.14,2.79,14.02,14.870000000000001
-86.40534,22.465582,503.76205,108.870926,99.16,2.29,8.32,9.08
-77.12652,28.287222,522.4268,105.41374,99.15,2.91,14.9,15.8
-85.50298,28.02467,516.5268,113.52765,99.17,4.53,17.27,18.38
-76.43353,25.209194,520.32794,101.64273,99.15,2.7800000000000002,12.36,13.22
