V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-72.61033,31.08163,534.19794,103.691956,84.98,2.25,16.56,17.5
-77.0274,20.370789,516.2655,97.398186,58.32,2.46,8.92,9.58
-82.51651,20.242153,513.1394,102.75867,45.05,2.42,9.16,10.040000000000001
-72.845985,22.841837,523.9015,95.68782,35.21,1.94,8.57,9.43
-77.217575,20.515905,518.685,97.73348,99.17,3.2800000000000002,10.73,11.73
-83.58432,33.02259,523.53564,116.60691,77.88,3.5700000000000003,21.85,23.14
-73.85304,23.64616,522.40753,97.49921,99.17,4.59,14.200000000000001,15.08
-77.12685,27.649855,511.2487,104.7767,99.16,1.61,9.59,10.33
-75.82954,30.926085,528.4541,106.75562,41.86,2.15,15.98,16.88
-70.055954,26.894253,521.4262,96.95021,99.13,1.4000000000000001,8.35,8.9
-72.96153,28.639154,522.7201,101.600685,99.15,1.97,10.89,11.59
-83.2032,29.249968,521.32794,112.45317,99.13,5.3100000000000005,20.080000000000002,21.39
-78.46324,25.514149,518.4705,103.97739,99.17,4.3,14.44,15.280000000000001
-81.138596,14.898054,506.31735,96.03665,71.6,1.9100000000000001,5.3,5.89
-79.715225,28.989624,521.79224,108.70485,74.17,2.82,16.63,17.63
-70.9156,28.923937,531.59393,99.83954,99.12,1.6300000000000001,12.61,13.36
-76.026245,17.73384,516.2712,93.760086,99.12,2.2600000000000002,8.03,9.040000000000001
-71.255936,21.960543,524.6946,93.21648,30.94,2.06,8.89,9.59
-77.17362,19.706656,515.0157,96.88028,99.16,2.66,9.040000000000001,9.92
-73.270905,28.292309,524.26605,101.56322,99.16,2.12,13.370000000000001,14.1
-73.17815,18.265812,520.0906,91.443954,99.17,3.3200000000000003,9.950000000000001,11.01
-83.083206,25.673199,518.90344,108.75641,48.83,3.99,15.540000000000001,16.6
-79.55297,20.503168,517.059,100.05614,62.47,3.13,10.72,11.63
-77.39505,28.445982,522.4537,105.841034,41.25,2.43,14.52,15.33
-82.84486,23.814732,516.8886,106.65959,99.17,6.15,18.1,19.29
-75.57062,23.023142,511.62253,98.59376,75.43,1.67,6.88,7.44
-70.06357,24.349379,520.6834,94.41295,81.42,1.34,6.12,6.71
-78.559204,32.71319,519.1118,111.27239,99.17,2.5300000000000002,16.03,16.89
-73.229,20.227873,518.4293,93.45687,63.629999999999995,2.08,7.18,7.8500000000000005
-74.43003,29.083105,521.6356,103.51314,99.17,2.2,13.44,14.16
-82.96855,28.400663,517.5567,111.36922,99.17,5.3100000000000005,18.86,20.03
-77.70259,26.147081,519.73114,103.84967,99.17,3.58,14.790000000000001,15.59
-75.87181,29.67473,527.2729,105.54654,99.17,3.64,19.02,20.16
-85.169014,15.244912,504.93527,100.413925,99.17,2.37,6.2700000000000005,6.98
-78.68692,34.64557,529.44354,113.33249,75.1,4.8100000000000005,24.5,25.78
-69.86112,27.414824,532.2946,97.27595,99.14,3.29,14.38,15.09
-86.740685,16.512043,510.3135,103.25273,99.10000000000001,3.06,8.42,9.290000000000001
-76.51019,24.124697,521.5846,100.63489,35.47,2.1,11.09,12.15
-75.62924,23.371933,516.9504,99.001175,98.88,2.0,8.92,9.65
-77.851135,21.242977,518.898,99.09412,99.16,4.12,13.63,14.55
-83.3069,26.966076,508.5125,110.27298,99.16,2.21,10.5,11.24
-85.760155,31.462852,520.10175,117.22301,99.17,6.0600000000000005,23.830000000000002,25.23
-74.46668,28.463974,525.5425,102.93066,99.17,2.34,14.43,15.3
-79.60635,30.69655,520.2558,110.3029,99.17,4.7700000000000005,18.77,19.72
-81.48285,26.393772,517.6598,107.87662,86.13,3.34,15.08,16.05
-85.57039,27.235075,517.5101,112.805466,50.74,3.79,16.1,17.11
-85.33122,32.148373,519.997,117.4796,99.17,7.0600000000000005,26.3,27.63
-82.43894,32.998917,518.692,115.43786,70.21000000000001,2.33,16.7,17.740000000000002
-75.90561,30.307556,519.50006,106.213165,54.96,1.47,10.1,10.86
-74.499916,27.485235,511.28485,101.98515,99.17,1.6600000000000001,8.6,9.17
-69.56342,30.60075,540.085,100.16417,99.17,3.58,16.96,17.88
-73.23637,22.696012,523.67725,95.93238,99.17,3.59,13.97,15.120000000000001
-85.394394,14.608724,510.1861,100.00312,99.16,2.97,7.98,8.96
-87.6726,27.343811,510.96536,115.01641,99.17,4.08,13.85,14.89
-74.995056,27.188303,524.4659,102.18336,99.17,2.95,14.120000000000001,15.120000000000001
-83.12876,16.161268,514.0821,99.29003,44.660000000000004,2.8000000000000003,8.31,9.16
-72.116135,26.637575,525.21796,98.75371,99.16,1.6500000000000001,10.18,10.9
-72.013794,29.173012,533.0839,101.186806,99.17,4.55,18.32,19.44
-78.74866,24.43816,515.388,103.18681,59.05,2.0,9.84,10.55
-87.36672,25.811193,515.2566,113.17792,45.9,3.52,13.92,15.11
-85.11978,25.651941,511.38718,110.77172,99.16,2.9,11.52,12.38
-82.42813,28.119919,518.15314,110.54805,48.39,2.52,14.6,15.46
-75.13486,30.011156,528.6292,105.14601,99.15,3.23,17.86,18.82
-79.44537,24.895489,519.5892,104.340866,73.82000000000001,3.22,14.47,15.41
-85.101814,14.267774,506.5403,99.36959,99.17,2.72,7.01,7.84
-78.44578,29.74272,527.3986,108.1885,45.0,2.62,18.68,19.830000000000002
-88.566925,27.379576,509.22604,115.9465,99.16,2.65,12.540000000000001,13.52
-78.91586,24.06419,521.5457,102.98006,64.17,3.15,14.22,15.44
-71.13002,29.941303,540.7265,101.07132,52.56,2.12,17.52,18.53
-73.56495,21.578117,519.59534,95.14307,45.09,2.18,8.94,9.55
-85.853836,20.132215,515.3322,105.98605,99.17,6.51,15.540000000000001,16.59
-83.17136,22.31114,515.31287,105.4825,71.99,3.31,11.93,12.89
-84.03806,28.308187,509.9598,112.34625,99.17,2.71,13.3,14.1
-71.954414,30.200943,535.8284,102.15536,68.17,2.06,16.68,17.54
-71.024055,29.493795,533.13025,100.51785,58.87,2.5500000000000003,14.46,15.21
-71.47331,26.200409,523.8857,97.67372,99.16,1.47,8.91,9.68
-80.66108,32.946327,519.7956,113.60741,99.17,3.9,18.7,19.7
-74.07795,21.485779,521.65784,95.56373,99.17,3.95,12.450000000000001,13.32
-85.61978,17.489183,512.9514,103.10896,99.17,5.0600000000000005,12.530000000000001,13.68
-76.43213,31.087767,523.7894,107.5199,99.16,3.5500000000000003,17.67,18.52
-80.618546,11.042379,509.23242,91.66093,99.15,2.35,5.8100000000000005,6.4
-84.744736,16.616737,511.93295,101.36147,99.16,4.08,10.51,11.33
-81.64814,27.522934,515.5489,109.171074,68.48,2.19,12.19,13.07
-81.77066,19.292145,509.61902,101.062805,59.14,2.08,6.74,7.49
-78.680885,29.533619,524.3388,108.21451,63.370000000000005,3.27,18.85,19.81
-69.40012,26.878899,531.9398,96.27902,99.17,2.42,13.700000000000001,14.38
-81.40518,34.14498,524.65936,115.55016,99.17,6.25,24.78,26.0
-84.884445,29.727018,515.73755,114.611465,99.17,4.61,17.25,18.22
-71.043045,32.123714,537.4036,103.16676,99.17,4.5200000000000005,19.63,20.53
-81.959915,34.22385,525.26605,116.18376,54.46,4.16,21.93,23.080000000000002
-70.60767,16.701855,517.94226,87.309525,44.89,1.71,5.46,5.99
-83.734215,14.396753,504.92688,98.13097,99.15,2.17,5.69,6.46
-70.95391,14.218929,506.24542,85.17284,99.17,1.3800000000000001,3.68,4.09
-76.83702,30.69346,528.94696,107.53048,47.0,2.29,16.42,17.39
-78.20619,17.421999,517.128,95.62819,54.97,2.73,8.76,9.57
-70.131645,21.071983,524.33105,91.20363,85.95,2.54,9.22,10.02
-78.50584,25.231571,513.68665,103.73741,51.46,1.74,9.47,10.19
-73.29679,33.333862,536.8617,106.63065,99.17,3.74,19.77,20.73
-70.77768,30.52949,535.7981,101.30717,89.37,2.94,15.47,16.28
-81.30709,21.94163,515.192,103.24872,99.17,4.48,12.540000000000001,13.66
-82.87749,23.315798,504.22308,106.19328,99.17,2.14,8.0,8.63
-75.52525,27.410486,527.34064,102.93574,77.28,2.7600000000000002,16.5,17.63
-71.77541,24.204435,524.401,95.97985,99.17,3.22,11.73,12.55
-77.41854,22.61381,513.57874,100.03235,99.08,2.29,8.45,9.08
-76.14808,13.78692,506.39478,89.935,80.89,1.56,4.17,4.64
-72.798065,25.728445,523.66315,98.52651,99.14,2.2800000000000002,11.63,12.31
-73.971115,31.044285,533.3226,105.015396,99.17,4.65,22.26,23.38
-71.70188,28.808825,529.7015,100.510704,99.16,1.77,12.11,12.92
-85.29268,30.017511,519.337,115.31019,99.17,7.28,22.02,23.27
-73.05375,30.325903,524.7413,103.379654,99.17,2.0,12.92,13.6
-70.78982,24.70647,530.20734,95.49629,99.16,2.68,12.8,13.67
-76.69385,30.06712,521.61444,106.76097,99.17,2.67,14.05,14.99
-75.57986,31.135572,528.73206,106.71543,85.86,2.31,18.11,19.03
-76.944244,31.08326,526.4103,108.027504,46.660000000000004,2.44,16.04,16.85
-70.42702,20.475416,523.36255,90.902435,44.2,2.08,7.7700000000000005,8.45
-79.21541,30.85771,525.2689,110.07312,42.36,2.89,18.77,19.830000000000002
-76.33669,16.92881,516.20917,93.2655,56.96,2.4,7.58,8.45
-73.505486,32.6328,539.78674,106.13829,99.17,2.15,19.98,21.07
-70.83478,31.22454,536.4995,102.05932,99.17,4.21,18.64,19.42
-70.7128,23.51892,522.61084,94.23172,63.69,1.81,8.11,8.73
-76.55469,22.393566,512.49097,98.94826,99.17,1.98,8.23,8.93
-74.44867,17.041698,517.5718,91.49037,31.2,1.83,6.37,7.17
-77.089035,32.844826,521.59436,109.93386,99.17,1.85,15.85,16.65
-74.58173,31.391731,527.64343,105.973465,99.16,2.16,14.530000000000001,15.42
-72.599815,29.602411,535.28516,102.202225,99.17,3.85,18.91,19.95
-70.73732,21.702686,524.6882,92.44,59.27,2.23,9.64,10.290000000000001
-75.53454,21.054995,520.5292,96.58953,99.17,4.78,13.56,14.77
-72.54527,21.209234,519.8168,93.75451,52.33,1.79,7.57,8.28
-77.015076,31.638062,522.84717,108.65314,99.17,2.31,16.19,17.11
-80.07608,32.79822,524.9304,112.8743,99.16,3.61,21.5,22.68
-85.07262,35.428623,521.2473,120.501236,99.17,6.53,26.64,28.150000000000002
-72.57756,20.84881,519.43427,93.42637,99.17,2.4,9.44,10.14
-74.15377,16.658125,512.01135,90.8119,69.32000000000001,1.62,5.05,5.71
-84.188416,25.626486,511.39166,109.8149,99.17,3.22,13.76,14.67
-73.35849,25.459896,526.2015,98.81839,34.54,2.4,12.21,13.06
-84.77729,29.827188,514.48663,114.60448,99.17,4.49,17.81,18.82
-71.76947,24.629173,526.87646,96.39864,57.9,2.36,10.58,11.36
-85.61231,28.855288,516.8874,114.4676,99.17,5.73,19.42,20.740000000000002
-77.106674,33.994347,530.2283,111.10102,99.17,4.91,22.41,23.490000000000002
-87.59516,21.006779,514.1941,108.601944,43.96,3.79,12.22,13.22
-78.596375,8.301127,501.21567,86.8975,99.17,1.7,3.92,4.44
-79.73725,17.892193,516.316,97.62944,85.81,3.52,10.41,11.370000000000001
-71.11545,30.463928,538.91095,101.57938,99.17,2.63,17.21,18.19
-76.763504,29.18903,527.5849,105.95253,60.44,3.35,16.2,17.37
-78.97121,26.658068,519.9169,105.62927,99.16,4.22,15.43,16.52
-85.68544,31.397585,514.6571,117.08302,99.17,5.13,18.900000000000002,19.92
-84.76543,32.74795,521.58026,117.51338,99.16,6.04,23.03,24.21
-79.761284,19.438303,510.61816,99.199585,99.17,2.3000000000000003,7.41,8.05
-86.401985,10.589736,507.02066,96.99172,84.76,2.4,5.72,6.58
-76.71993,26.716763,521.26984,103.43669,99.17,3.0300000000000002,14.08,15.08
-74.68898,20.259665,519.02875,94.94865,71.21000000000001,2.16,8.44,9.36
-74.0063,22.567415,516.467,96.573715,44.7,1.7,6.92,7.51
-75.93091,26.990477,523.9301,102.92139,99.15,4.4,16.45,17.52
-77.62956,30.57742,525.67377,108.206985,55.160000000000004,2.56,17.080000000000002,17.93
-77.31798,26.434856,522.2566,103.75284,90.22,3.02,14.73,15.69
-74.636795,28.83126,520.37524,103.468056,99.12,1.6300000000000001,10.97,11.61
-83.3272,21.93485,515.6522,105.262054,99.17,4.26,13.040000000000001,13.9
-80.07623,27.685966,506.9931,107.7622,99.17,1.94,9.63,10.3
-76.24936,22.527672,519.6601,98.77703,99.17,3.83,12.540000000000001,13.32
-87.76094,34.061756,518.182,121.82269,99.16,4.64,22.63,24.04
-76.47088,28.094799,523.5138,104.565674,99.17,4.88,16.740000000000002,17.6
-78.02112,27.766296,521.8151,105.787415,99.17,5.28,17.32,18.36
-77.73015,34.835346,530.6862,112.56549,99.17,6.08,26.88,28.19
-73.1858,25.932365,517.021,99.118164,72.08,1.59,8.24,8.81
-74.681435,25.993382,524.1571,100.67482,42.1,1.79,10.59,11.35
-80.003174,23.563202,516.16437,103.566376,46.09,2.66,10.25,10.99
-74.88424,21.450275,519.0207,96.33452,99.17,4.23,12.11,12.89
-84.15643,27.57115,513.1073,111.727585,99.17,4.07,14.26,15.34
-84.37495,19.238407,513.0915,103.61336,99.17,4.5,11.870000000000001,12.76
-70.99719,22.929733,524.01526,93.926926,97.43,1.81,9.03,9.81
-77.70685,25.61677,517.4784,103.323616,54.69,1.9100000000000001,9.83,10.66
-80.75893,18.080524,512.7196,98.83945,99.16,3.5,9.46,10.18
-73.671196,25.72202,521.6622,99.39322,52.410000000000004,1.8900000000000001,9.07,9.790000000000001
-85.613434,23.800856,508.88223,109.41429,99.17,3.13,11.56,12.38
-74.62232,18.57554,515.245,93.19786,37.99,1.68,6.07,6.8
-82.51865,22.927488,506.40698,105.44614,77.32000000000001,1.86,7.86,8.49
-71.25274,15.187856,504.0619,86.4406,99.17,1.28,3.47,3.88
-73.60852,15.73282,507.8497,89.34134,99.09,1.33,4.05,4.68
-79.62343,27.686954,513.58636,107.31038,99.17,2.91,12.52,13.31
-74.932594,26.312695,522.1625,101.245285,99.17,3.46,13.36,14.19
-80.90121,26.33821,512.406,107.23942,99.17,2.42,11.870000000000001,12.700000000000001
-79.20788,24.169994,516.6081,103.37787,98.61,2.48,10.98,11.77
-77.78757,20.27837,516.63477,98.06593,99.09,3.15,9.950000000000001,10.67
-79.11167,16.264156,514.73047,95.375824,72.43,2.38,7.58,8.540000000000001
-71.420074,31.247301,535.83203,102.66737,52.160000000000004,1.72,12.96,13.89
-81.802246,29.421253,509.32343,111.223495,68.16,1.71,11.120000000000001,11.82
-71.08576,19.082607,522.15607,90.168365,88.0,2.2800000000000002,8.3,9.01
-78.87986,28.900497,519.41565,107.78036,48.46,2.5500000000000003,13.030000000000001,13.790000000000001
-85.874306,9.887226,502.76413,95.761536,99.17,2.59,5.89,6.72
-85.14659,23.20785,507.38937,108.35444,99.17,2.75,9.620000000000001,10.540000000000001
-76.84751,35.01667,533.3447,111.86418,99.16,5.33,24.37,25.7
-82.15196,15.755069,510.12192,97.90703,76.83,2.29,6.55,7.3100000000000005
-81.71163,26.895435,512.7456,108.60707,99.17,2.96,13.56,14.43
-82.78674,19.610596,513.7756,102.39734,96.13,3.49,10.540000000000001,11.46
-75.444115,24.580633,509.51263,100.02475,99.17,1.85,7.61,8.21
-72.35617,25.848711,527.5175,98.20488,82.54,2.29,12.22,13.17
-76.907166,26.785427,513.01697,103.6926,99.17,1.97,10.89,11.53
-78.318,29.72314,519.2235,108.04114,99.17,2.84,14.58,15.6
-80.62701,25.94737,519.575,106.57438,40.86,3.0500000000000003,13.9,15.0
-80.92295,25.119007,507.50885,106.04196,77.72,1.6,8.290000000000001,9.0
-73.5796,13.026381,503.14633,86.60598,49.74,1.25,3.12,3.52
-80.530914,29.45927,518.70593,109.99019,99.16,2.7,16.25,17.19
-75.913124,31.486145,529.7028,107.39927,77.56,2.44,18.05,19.03
-79.89314,21.869505,518.3042,101.76265,99.17,5.84,15.66,16.98
-72.80848,21.401878,512.30505,94.21036,86.24,1.37,5.0600000000000005,5.66
-76.52021,29.289665,526.5319,105.809875,99.17,3.8000000000000003,18.830000000000002,19.81
-80.4057,25.213823,519.3978,105.61952,96.42,3.89,14.56,15.84
-75.739334,25.984722,520.5087,101.72406,56.76,2.45,11.63,12.4
-79.043335,23.192202,509.82843,102.235535,59.730000000000004,1.55,6.96,7.71
-74.37157,23.02212,518.30115,97.393684,99.15,2.4,9.200000000000001,9.97
-72.34133,31.096184,537.3031,103.437515,99.17,2.95,20.47,21.41
-87.72242,23.286295,510.962,111.00871,82.77,2.81,10.84,11.85
-85.393524,25.394966,512.9584,110.78849,99.17,3.1,13.3,14.38
-81.408806,33.03981,525.432,114.448616,99.16,5.01,24.990000000000002,26.35
-80.20615,20.412413,507.8336,100.61856,59.71,1.6600000000000001,6.2700000000000005,7.0200000000000005
-85.87162,29.619608,518.4502,115.49123,99.17,6.76,23.27,24.61
-78.17613,23.329395,508.97824,101.50552,99.17,2.32,8.51,9.15
-76.15367,22.355345,516.57745,98.50902,99.17,2.87,10.42,11.18
-74.08227,28.919128,528.6623,103.001396,99.17,3.96,16.93,17.82
-86.01422,26.482117,518.1923,112.49634,87.52,4.78,17.6,18.63
-84.11127,27.781267,516.9303,111.89253,99.17,4.66,16.36,17.38
-73.69327,22.780975,516.354,96.47424,99.17,2.17,8.620000000000001,9.44
-79.80357,20.781754,515.34705,100.58533,99.15,3.13,10.0,10.92
-81.35937,21.694363,514.89764,103.05373,99.17,4.07,12.84,13.9
-75.039474,24.279406,512.53235,99.31888,99.17,1.81,7.8100000000000005,8.5
-79.85098,21.720041,514.2386,101.57102,99.17,4.05,12.040000000000001,12.9
-83.29237,24.326513,518.5518,107.61889,51.52,3.94,15.450000000000001,16.67
-75.50267,29.639004,527.44116,105.14168,99.17,4.74,18.51,19.490000000000002
-76.73138,27.484325,524.0399,104.2157,57.12,3.65,16.16,17.06
-71.89068,32.936634,540.5707,104.82732,80.49,2.31,16.7,17.75
-79.22896,29.810894,523.79364,109.039856,63.400000000000006,2.21,15.950000000000001,17.02
-75.5905,26.847372,522.25995,102.437874,99.17,3.73,14.5,15.51
-73.619026,27.162107,529.59393,100.781136,36.81,2.39,14.34,15.25
-77.29765,24.473064,520.4247,101.77072,99.16,4.6000000000000005,13.76,14.59
-78.94615,29.248085,524.0104,108.19424,99.17,4.73,19.66,20.900000000000002
-86.066086,25.377787,512.6439,111.44387,99.17,3.46,13.41,14.52
-85.58563,29.11991,514.75653,114.70554,99.17,4.61,18.34,19.37
-75.77306,25.047039,519.2697,100.8201,57.14,2.09,10.0,10.870000000000001
-71.45803,27.47076,531.28906,98.92879,99.16,3.0300000000000002,15.16,16.080000000000002
-77.43041,17.77704,514.886,95.20745,99.17,2.95,8.86,9.65
-85.301,29.062254,520.7273,114.36326,46.51,3.9,20.16,21.45
-80.69943,11.602557,503.49893,92.30199,99.12,1.86,4.47,4.98
-83.11508,22.825811,507.64627,105.940895,84.79,1.8800000000000001,7.59,8.39
-71.24741,23.89462,527.8729,95.14204,37.5,2.36,10.27,11.05
-83.683914,27.651695,517.5026,111.33561,99.16,3.5500000000000003,16.04,17.18
-70.94371,27.614933,533.5084,98.55864,30.7,2.22,12.58,13.39
-85.68445,29.482512,518.8143,115.16696,99.17,5.97,21.82,23.42
-72.10869,24.578823,522.33356,96.687515,66.84,1.71,8.5,9.200000000000001
-81.979065,29.069181,514.5516,111.04825,99.16,3.19,15.22,16.15
-77.399605,27.202654,521.87683,104.60226,99.16,3.45,15.01,15.860000000000001
-75.93873,18.076239,515.5476,94.01497,99.17,2.7600000000000002,8.700000000000001,9.44
-72.53817,27.967737,528.3567,100.505905,82.98,1.61,11.27,12.08
-82.02204,28.232735,518.78424,110.254776,69.08,3.5700000000000003,15.39,16.330000000000002
-71.80869,24.214678,524.649,96.02337,99.17,2.42,11.01,11.870000000000001
-73.773895,16.836119,513.02045,90.610016,99.16,2.0,6.37,7.03
-79.12418,25.965498,518.7293,105.08968,99.16,3.65,14.370000000000001,15.27
-78.7439,28.593845,524.7965,107.33774,99.17,4.43,19.990000000000002,21.14
-80.09991,29.89426,522.5725,109.99417,99.16,3.72,19.14,20.23
-85.80878,28.5555,519.3229,114.36427,99.17,6.0600000000000005,22.07,23.32
-82.41447,18.786886,515.79846,101.201355,38.07,2.79,9.82,10.790000000000001
-82.96838,28.064344,520.8176,111.03273,54.07,4.49,16.88,18.07
-86.30244,30.502462,517.9165,116.8049,50.59,3.98,17.31,18.400000000000002
-81.512566,26.06095,519.9852,107.57352,99.17,5.12,16.4,17.54
-79.40047,28.194296,513.43695,107.594765,46.84,1.82,11.040000000000001,11.73
-78.0469,24.502998,518.53,102.5499,65.27,2.63,11.18,12.1
-83.2748,27.790009,507.31412,111.06481,99.17,2.7600000000000002,12.040000000000001,12.870000000000001
-81.01553,22.426807,515.54816,103.44234,80.34,3.2800000000000002,11.1,11.94
-88.15736,32.977467,519.26764,121.13483,84.75,4.21,20.98,22.28
-77.505516,22.851019,516.08167,100.35654,99.17,2.69,10.83,11.64
-75.009674,32.504456,528.4222,107.51413,99.16,1.82,16.88,17.78
-79.87663,33.567482,523.3,113.444115,99.17,3.06,20.12,21.23
-86.991516,27.459791,517.14136,114.45131,52.78,3.44,16.36,17.6
-75.15478,27.663261,522.1032,102.81804,99.17,4.1,15.200000000000001,15.96
-71.92562,19.875051,517.66046,91.800674,59.0,1.75,6.41,7.0
-77.487755,28.105251,520.46375,105.593,99.15,2.71,14.21,14.97
-77.29339,32.67196,529.3711,109.96535,99.17,3.11,20.31,21.31
-85.703735,21.65481,509.41803,107.35854,77.97,2.52,9.28,10.1
-83.24687,28.372261,518.4472,111.61913,99.17,5.26,19.6,20.7
-77.15091,29.771952,527.2007,106.92286,48.38,3.3000000000000003,16.580000000000002,17.54
-75.04207,29.070873,526.33276,104.112946,99.17,4.26,18.19,19.04
-83.34157,21.95349,506.6912,105.29506,99.17,2.52,8.68,9.47
-75.98689,32.862495,525.2055,108.84939,99.17,3.95,19.53,20.44
-74.41523,26.917679,527.7509,101.33291,99.16,3.75,17.32,18.400000000000002
-73.53526,27.95797,530.6325,101.49323,72.6,2.64,15.41,16.36
-83.11361,12.854086,505.54276,95.9677,99.15,2.33,5.7700000000000005,6.41
-69.3917,27.595165,532.06165,96.98686,99.16,3.42,13.48,14.17
-86.825905,31.126509,509.42297,117.952415,99.03,2.1,14.47,15.3
-79.925934,24.525362,511.90363,104.451294,99.16,2.32,10.27,10.98
-82.1259,21.948732,513.48004,104.07463,99.17,3.56,12.01,12.86
-75.257866,22.022284,516.591,97.28015,33.07,1.78,7.28,7.99
-70.054794,26.718418,530.89825,96.77321,99.17,2.82,13.96,14.71
-76.02581,27.230862,518.68866,103.25667,99.17,2.18,12.43,13.19
-74.31505,15.316702,504.32312,89.63175,45.7,1.31,3.5300000000000002,3.96
-72.65922,30.979397,536.8681,103.63861,55.09,2.14,17.150000000000002,18.17
-82.78147,30.81028,521.5338,113.59175,99.17,5.95,23.06,24.26
-82.22316,29.28119,518.777,111.50435,99.17,4.07,17.48,18.66
-76.524796,23.500254,519.82996,100.02505,99.17,4.69,14.59,15.72
-76.40242,24.064728,511.38,100.46715,99.16,2.18,8.72,9.32
-75.53524,30.35394,516.016,105.889175,99.17,1.6500000000000001,11.66,12.35
-71.7605,27.328665,523.87604,99.089165,99.17,1.86,10.33,11.07
-70.81685,30.741293,536.8663,101.55814,59.01,1.42,11.93,12.68
-86.61373,33.136066,521.02527,119.7498,50.8,4.28,21.17,22.44
-75.357086,24.039978,510.82993,99.397064,99.17,1.82,7.68,8.39
-74.671844,33.21468,525.54877,107.88652,50.15,1.6500000000000001,13.16,13.91
-70.03109,19.010372,509.94888,89.04146,78.6,1.16,3.71,4.13
-78.74701,23.206696,508.61526,101.953705,88.14,1.68,7.09,7.68
-76.39343,22.58976,508.34985,98.98319,99.16,1.8,6.7700000000000005,7.36
-79.37178,30.954338,524.6407,110.32612,62.0,3.8200000000000003,19.31,20.29
-71.316536,19.185553,517.5962,90.50209,37.37,1.45,5.08,5.8
-82.48059,27.945187,520.417,110.42578,99.16,4.95,19.650000000000002,20.73
