V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-84.21077,26.348804,520.3744,110.55957,99.14,6.19,19.77,21.13
-89.46788,26.080902,518.5609,115.54878,95.75,6.13,19.47,20.78
-95.56607,23.199682,512.22974,118.765755,99.17,6.99,17.05,18.400000000000002
-77.77588,28.203083,526.33765,105.97896,99.16,5.14,21.05,22.37
-98.460014,24.46346,512.3949,122.92348,99.17,7.1000000000000005,17.67,18.990000000000002
-89.183815,27.713186,516.6419,116.897,99.16,6.13,19.01,20.28
-96.672424,24.801916,516.07477,121.47434,99.17,8.35,21.19,22.84
-82.27639,30.1084,520.9347,112.38479,99.14,4.49,19.34,20.48
-87.99667,31.445154,520.8745,119.441826,99.17,6.75,25.35,26.900000000000002
-93.59877,28.050573,517.0069,121.649345,99.17,8.03,23.580000000000002,25.11
-76.45915,27.932617,528.068,104.39177,72.63,4.25,19.55,20.66
-85.248375,32.653378,522.72046,117.90175,99.17,8.1,27.75,29.36
-98.14431,26.604792,514.8035,124.7491,99.17,8.17,21.37,22.900000000000002
-92.11023,28.981665,518.0523,121.091896,99.16,7.3,23.35,24.87
-91.82994,26.6849,513.6057,118.51484,99.17,6.23,18.11,19.36
-78.56638,28.460093,525.4614,107.026474,99.17,5.8500000000000005,21.06,22.39
-76.404976,29.506783,529.3256,105.91176,99.16,4.26,19.75,20.97
-89.640945,29.862885,516.4896,119.50383,99.17,7.22,22.830000000000002,24.22
-87.93447,32.31774,521.0754,120.25221,99.17,8.68,29.48,31.16
-93.01149,24.207151,514.5645,117.21864,99.17,7.57,18.91,20.36
-86.163475,26.271507,519.0706,112.43498,99.17,7.19,20.88,22.19
-86.72457,27.874624,520.2248,114.5992,98.9,6.08,21.400000000000002,22.85
-89.29952,28.145542,516.9305,117.44507,99.13,5.19,19.14,20.42
-77.77159,28.352926,525.57153,106.12452,99.17,5.43,20.18,21.38
-91.20167,31.145412,519.71124,122.34708,99.17,8.19,26.86,28.61
-96.76446,30.574745,516.9842,127.3392,99.17,8.48,27.240000000000002,28.89
-88.40489,30.70227,517.3006,119.10716,99.17,6.36,22.37,23.62
-88.49258,31.295843,520.45215,119.78842,99.17,7.0,24.310000000000002,25.67
-77.94612,27.440542,525.3803,105.386665,62.12,4.5600000000000005,18.03,19.150000000000002
-90.750435,29.56635,516.10693,120.31679,99.17,6.46,21.68,23.05
-93.74482,30.900135,516.1543,124.64496,99.17,7.7700000000000005,24.23,25.76
-92.2344,23.747932,514.6145,115.98233,99.15,5.86,16.06,17.25
-91.424545,23.465696,513.39056,114.89024,99.17,4.9,14.4,15.58
-84.0379,29.97548,521.9852,114.01338,99.17,6.13,22.830000000000002,24.05
-93.29454,25.432135,515.9548,118.72668,99.17,7.32,20.03,21.38
-97.8655,28.875166,515.2691,126.74067,99.17,9.18,24.43,26.0
-84.30652,30.98202,522.92206,115.288536,99.17,7.48,25.830000000000002,27.35
-95.67953,26.128666,515.2533,121.8082,99.17,7.98,21.44,22.94
-88.24711,30.705795,520.5329,118.9529,99.17,8.69,27.45,29.310000000000002
-86.61353,27.962585,519.3868,114.57612,99.17,7.5,22.71,24.25
-80.00438,31.262512,527.224,111.26689,73.66,4.25,22.03,23.3
-83.68671,27.613644,517.95026,111.300354,99.16,4.66,17.990000000000002,19.150000000000002
-78.68675,27.774336,525.0007,106.46109,59.22,4.47,19.04,20.19
-91.10384,24.06343,515.9179,115.167274,99.17,7.5600000000000005,20.03,21.61
-95.60206,32.08107,517.7103,127.68313,99.17,9.88,29.27,30.94
-82.50083,30.612743,522.85046,113.11357,99.17,5.8100000000000005,22.76,23.98
-84.53536,25.530212,516.21344,110.065575,99.17,4.87,15.94,17.13
-87.770775,31.051893,519.9587,118.82267,99.17,6.36,24.35,25.68
-79.930954,31.545633,523.7713,111.476585,99.15,3.73,20.19,21.29
-90.27438,32.172646,520.08057,122.44703,99.17,8.11,27.46,29.1
-94.93682,27.988552,515.4146,122.92537,99.17,7.8100000000000005,21.990000000000002,23.44
-88.26246,31.214087,520.62787,119.47655,99.13,5.86,23.71,25.14
-86.15885,25.347536,517.1032,111.506386,99.17,5.46,17.41,18.76
-92.46393,32.13448,519.2278,124.598404,99.17,8.92,28.89,30.8
-86.04584,30.953796,519.6465,116.99963,99.17,6.04,22.19,23.52
-92.23213,25.822613,515.76385,118.05475,99.17,6.61,19.0,20.28
-94.50298,25.804502,514.645,120.30749,99.17,6.43,18.400000000000002,19.71
-82.9038,25.361055,517.6685,108.264854,99.17,4.94,16.71,17.94
-84.06644,28.244938,519.4483,112.31137,99.17,5.63,19.47,20.650000000000002
-78.11731,25.937195,522.28015,104.054504,99.15,3.72,15.47,16.490000000000002
-92.50732,29.013157,518.16925,121.52048,99.17,7.98,24.46,25.990000000000002
-84.023964,27.009794,518.22046,111.03376,99.17,5.19,17.740000000000002,18.95
-83.75364,30.972988,523.17847,114.72662,99.17,6.58,24.79,26.2
-88.71739,28.614605,518.5196,117.332,99.17,7.5200000000000005,23.740000000000002,25.21
-84.194435,32.203075,523.5124,116.39751,99.17,6.62,25.900000000000002,27.35
-90.456795,25.41053,516.8331,115.867325,99.17,6.53,19.29,20.75
-92.39935,29.586489,516.43146,121.98584,99.16,6.13,21.86,23.42
-76.28656,31.543547,531.8789,107.83011,80.22,4.15,21.26,22.48
-91.447556,30.47967,518.76526,121.92722,99.17,8.73,26.91,28.44
-89.07035,29.080538,517.9799,118.15089,99.17,6.68,20.91,22.25
-96.251656,26.614515,516.63324,122.86617,99.17,8.66,23.02,24.810000000000002
-87.86747,31.193016,519.5609,119.060486,99.17,6.33,24.04,25.38
-80.99999,30.964796,523.5327,111.96479,87.51,4.65,20.400000000000002,21.47
-82.263725,31.630905,524.1456,113.89463,99.17,6.95,25.1,26.39
-94.27418,25.01553,515.26526,119.2897,99.17,7.95,21.07,22.67
-86.154175,28.443396,518.44885,114.59757,99.17,6.8100000000000005,21.27,22.7
-83.92504,28.733038,521.3889,112.65808,99.14,5.5200000000000005,21.16,22.44
-93.257416,29.268978,518.0321,122.5264,99.16,7.43,23.96,25.560000000000002
-80.14174,24.324736,518.09875,104.46648,99.15,3.6,13.84,14.82
-88.05022,29.38188,519.7019,117.4321,99.17,7.05,23.79,25.29
-98.94724,29.026354,514.45984,127.973595,99.17,8.39,23.41,25.0
-91.26595,28.11366,517.24457,119.379616,99.17,7.42,22.42,23.96
-84.46806,30.04018,522.392,114.50824,79.48,4.97,22.05,23.35
-86.08922,28.493053,517.4038,114.582275,99.11,4.75,18.73,19.89
-90.80469,23.836077,514.91736,114.64076,99.17,6.6000000000000005,17.78,19.23
-82.92387,27.201347,519.4281,110.12521,99.17,5.53,18.7,19.93
-90.99496,29.536871,515.3555,120.53183,99.17,5.2700000000000005,19.36,20.62
-90.00766,28.193092,518.5331,118.20075,99.17,7.25,22.29,23.61
-89.2268,31.639708,519.5223,120.86651,99.17,7.97,26.89,28.35
-89.76262,30.144352,518.2583,119.90697,99.17,7.73,24.650000000000002,26.12
-88.591576,26.769342,518.1446,115.360916,99.17,8.2,22.18,23.57
-87.095474,28.75448,518.84216,115.84995,97.88,5.87,20.47,21.76
-97.7539,30.420418,514.674,128.17432,99.17,8.17,23.84,25.310000000000002
-79.21196,27.9365,525.1763,107.14846,99.17,5.7700000000000005,21.14,22.44
-87.18676,28.300991,517.909,115.48775,99.16,5.91,20.080000000000002,21.32
-83.05406,25.2975,518.90894,108.35156,99.17,5.6000000000000005,17.93,19.14
-88.65019,26.7836,519.13824,115.43379,99.16,7.01,21.75,23.17
-87.747696,30.23478,519.7135,117.982475,99.13,5.59,22.490000000000002,23.89
-94.225426,29.388845,514.6094,123.61427,99.17,6.51,21.35,22.72
-87.26453,31.611,519.19604,118.87553,99.15,5.72,23.31,24.6
-80.91157,29.645924,521.4938,110.557495,80.09,3.87,18.04,19.16
-91.021706,27.907051,518.24817,118.92876,99.17,7.930000000000001,23.45,25.060000000000002
-91.681335,30.444622,515.9693,122.12596,99.17,6.7,22.91,24.26
-90.331024,29.792377,519.0222,120.1234,99.17,7.16,24.990000000000002,26.42
-100.779465,26.74138,516.01733,127.52084,99.17,10.21,24.97,26.67
-89.92694,24.928299,516.69464,114.85524,99.17,6.8,18.61,19.98
-92.00482,29.399303,518.2953,121.40413,99.17,8.65,26.400000000000002,28.1
-88.46439,27.713299,518.5613,116.17769,99.17,7.84,23.57,24.990000000000002
-86.08478,28.119265,518.8938,114.20404,99.17,5.91,21.06,22.44
-90.89124,28.913977,516.13763,119.80522,99.17,6.62,21.66,23.04
-93.84361,30.483416,515.24164,124.32703,99.16,6.4,21.78,23.12
-89.24718,27.380291,517.1502,116.62747,99.17,7.76,20.98,22.19
-89.820206,28.310852,517.11554,118.13106,99.17,7.25,21.82,23.2
-99.34976,26.546959,513.82715,125.89672,99.16,7.3500000000000005,19.900000000000002,21.3
-82.14573,31.755209,524.61926,113.90094,99.16,5.29,24.55,25.8
-78.31122,31.247868,526.83527,109.55908,81.61,3.84,19.81,20.89
-85.55651,30.53204,521.74884,116.08855,99.15,6.53,24.560000000000002,26.02
-94.78713,24.911211,515.9334,119.69834,99.17,8.25,20.53,21.95
-92.65697,32.043106,518.4775,124.70007,99.17,7.66,25.67,27.18
-90.6319,29.7286,519.0582,120.3605,99.04,6.91,23.830000000000002,25.490000000000002
-80.567764,31.047647,522.3468,111.61541,99.17,4.84,20.900000000000002,22.12
-85.91322,26.599974,515.804,112.5132,99.17,4.9,15.950000000000001,16.96
-90.205925,31.293436,515.99304,121.49936,99.14,5.37,21.03,22.240000000000002
-85.76749,25.48128,515.09766,111.248764,99.17,4.91,15.71,16.76
-78.215744,27.308735,524.3469,105.524475,99.16,5.37,19.34,20.57
-99.88077,25.148962,512.26465,125.02973,99.17,8.24,19.240000000000002,20.67
-87.46985,29.046106,519.35895,116.51595,99.17,7.5200000000000005,24.61,26.16
-92.193886,29.080496,518.0477,121.27438,99.17,7.2700000000000005,23.66,25.18
-82.42418,24.740267,518.3458,107.164444,99.16,4.84,16.13,17.21
-83.91471,27.09597,518.96356,111.01068,99.17,5.29,18.78,20.0
-93.654564,26.684788,516.3454,120.339355,99.17,7.3500000000000005,20.62,22.03
-90.11646,24.80862,517.03467,114.92508,99.17,6.51,18.87,20.2
-81.914314,28.06634,521.9414,109.98065,99.16,5.48,19.41,20.580000000000002
-89.23468,31.045721,519.06433,120.2804,99.16,5.5,22.650000000000002,24.01
-76.840454,28.937714,525.84686,105.77817,99.17,4.82,18.78,19.78
-79.367,32.22459,526.7253,111.59158,99.17,4.8100000000000005,22.97,24.26
-84.46936,31.978632,521.464,116.44799,99.16,5.69,23.63,25.0
-94.53031,25.700516,515.3505,120.23083,99.17,7.15,19.09,20.5
-92.14105,30.612818,517.4002,122.75387,99.17,7.0,23.5,24.88
-88.69135,29.971651,515.6095,118.663,99.17,5.92,20.27,21.61
-87.417175,25.260443,515.9817,112.67762,99.17,6.48,18.18,19.330000000000002
-90.43611,26.747402,516.2157,117.18352,99.15,6.17,19.63,20.87
-93.36025,23.882557,516.3092,117.24281,99.17,7.86,19.77,21.27
-83.44682,32.76213,524.238,116.208954,99.17,7.16,26.7,28.23
-90.13072,26.720852,516.5558,116.85158,99.17,7.05,20.67,21.98
-88.485115,26.064442,515.0501,114.54956,99.16,5.84,17.900000000000002,19.080000000000002
-84.11869,25.887646,517.16376,110.00633,99.08,4.19,15.59,16.71
-80.12765,32.243984,526.6431,112.37163,99.13,4.57,22.17,23.47
-81.190575,31.358355,525.90326,112.54893,67.91,4.94,23.46,24.87
-91.56377,27.50974,514.0448,119.07351,99.17,6.2,18.93,20.13
-93.24197,29.558226,517.9312,122.80019,99.17,8.94,25.560000000000002,27.09
-89.56183,31.180946,520.208,120.742775,98.88,6.11,24.69,26.26
-91.1708,28.532148,518.007,119.70295,99.17,8.47,23.62,25.150000000000002
-92.94621,26.122204,517.40326,119.06842,99.16,7.15,20.88,22.27
-82.44787,32.547634,525.83984,114.9955,99.17,6.54,26.740000000000002,28.310000000000002
-87.49508,26.63054,517.3045,114.12562,99.16,6.29,18.830000000000002,20.06
-93.17097,23.688108,515.1554,116.85908,99.17,7.83,19.18,20.51
-80.67424,31.686125,525.2449,112.36037,99.16,5.84,23.56,24.85
-86.35766,24.889977,515.9956,111.247635,99.17,5.71,17.2,18.45
-80.50149,26.799555,522.0537,107.30104,99.17,5.13,18.46,19.580000000000002
-82.563774,29.657032,522.3644,112.22081,67.63,4.65,19.57,20.8
-87.50084,31.90476,521.77985,119.4056,99.17,7.57,28.05,29.76
-91.36057,24.693289,517.3565,116.05386,99.17,8.24,21.21,22.72
-91.45499,29.687878,515.6948,121.14287,99.17,5.61,20.78,22.07
-80.41058,26.442753,521.7322,106.85333,83.19,3.83,16.25,17.400000000000002
-92.33604,24.734217,513.5048,117.07025,99.17,5.57,16.36,17.57
-95.69015,28.93149,516.7767,124.621635,99.16,8.02,23.990000000000002,25.67
-81.549446,30.474382,522.7589,112.02383,99.17,4.46,20.06,21.330000000000002
-89.38775,32.425446,520.27716,121.813194,99.16,7.55,26.14,27.53
-89.24985,29.557283,516.7265,118.80713,99.17,5.8,20.41,21.64
-84.321655,30.392776,521.46246,114.71443,99.17,6.66,24.3,25.71
-89.38808,25.925081,515.0283,115.313156,99.17,5.65,17.42,18.78
-79.21731,30.203596,524.2535,109.420906,72.75,3.77,18.57,19.67
-95.15696,23.849003,514.8838,119.00597,99.17,8.56,20.06,21.6
-83.258194,25.038183,518.8007,108.29638,99.16,4.76,16.8,17.92
-95.456345,22.712917,513.13916,118.169266,99.17,6.93,16.65,17.87
-89.651886,24.270784,517.5214,113.92267,99.17,7.390000000000001,20.63,22.0
-86.98969,31.952614,521.1492,118.94231,99.16,5.82,24.21,25.6
-91.15448,28.91588,517.2617,120.07036,99.10000000000001,6.01,20.78,21.98
-97.432106,28.174675,516.823,125.60678,99.17,9.46,25.17,26.82
-89.90951,28.879652,518.22626,118.78916,99.17,8.13,23.93,25.28
-87.647,30.028997,520.7609,117.676,99.17,7.47,25.34,26.89
-82.76947,31.613768,524.3677,114.38324,99.16,4.8100000000000005,23.09,24.47
-77.269424,27.58907,522.58826,104.85849,99.16,3.36,15.73,16.62
-81.4772,31.228573,525.2106,112.70578,99.16,5.92,24.14,25.41
-86.7789,25.886753,517.70135,112.66565,98.92,4.99,17.400000000000002,18.66
-92.06703,23.197659,512.9101,115.264694,99.17,6.22,15.75,16.96
-93.847664,25.709131,517.3275,119.55679,99.17,8.05,21.81,23.400000000000002
-86.677185,24.748262,514.6152,111.425446,99.16,4.86,15.540000000000001,16.62
-88.858376,29.858961,519.4748,118.71734,99.17,8.51,26.26,27.82
-84.75862,29.124838,518.9804,113.88346,99.17,6.1000000000000005,20.580000000000002,21.82
-78.66209,28.753399,524.6428,107.41548,99.15,4.6000000000000005,18.900000000000002,20.09
-83.97321,26.980606,519.1574,110.95382,99.17,4.6000000000000005,17.22,18.38
-80.28052,30.234999,526.3121,110.51552,99.17,6.0,24.21,25.740000000000002
-86.911026,28.245089,517.0525,115.15611,98.67,4.11,17.31,18.45
-88.797905,23.635754,514.8552,112.433655,99.13,4.62,14.450000000000001,15.59
-87.185165,32.428062,521.179,119.61323,99.17,7.58,26.51,28.03
-91.899086,25.41152,516.7353,117.31061,99.17,7.63,20.01,21.400000000000002
-96.19354,24.72753,514.27405,120.921074,99.17,8.03,19.43,20.82
-79.6327,26.597845,523.45447,106.230545,58.730000000000004,4.43,17.68,18.82
-84.688705,31.76377,520.21045,116.45248,99.17,5.43,21.56,22.8
-84.16752,30.544376,522.46155,114.7119,99.11,5.3,22.91,24.150000000000002
-79.74328,26.879019,522.89294,106.6223,99.16,4.92,18.400000000000002,19.64
-85.876755,26.5112,519.9488,112.387955,86.61,5.54,19.5,20.81
-92.31429,28.344847,516.46747,120.65914,99.17,8.0,23.79,25.39
-95.70095,24.33802,513.3812,120.03897,99.16,6.26,16.56,17.82
-101.3601,30.915764,512.35657,132.27586,99.17,8.72,23.67,25.21
-86.985344,25.429327,515.8639,112.41467,99.17,5.19,16.84,18.05
-90.066895,28.232353,518.04584,118.29925,99.17,6.9,21.54,22.85
-93.09134,28.807346,517.4595,121.89868,99.17,7.79,22.96,24.39
-89.43531,30.731487,519.1489,120.166794,99.16,7.2,24.810000000000002,26.25
-78.125595,27.273018,525.6178,105.39861,67.83,4.5,19.09,20.18
-92.13199,28.180891,516.4618,120.31288,99.17,8.36,23.490000000000002,25.0
-96.40335,28.22997,514.73944,124.63332,99.17,6.83,21.12,22.55
-91.749664,24.995804,517.4574,116.74547,99.17,8.4,21.78,23.46
-95.47152,23.874958,516.13654,119.34648,99.17,7.46,20.07,21.67
-96.11202,28.300188,515.74805,124.41221,99.17,7.5,21.82,23.18
-89.13105,26.052467,517.7954,115.18352,99.17,8.03,21.93,23.330000000000002
-87.10614,26.012264,519.25415,113.11841,99.09,6.68,20.900000000000002,22.37
-92.95471,28.571815,517.5045,121.52653,99.17,8.55,24.11,25.59
-77.60821,26.255281,524.2743,103.86349,99.16,5.03,18.69,19.78
-87.15411,26.576239,518.5442,113.730354,99.17,7.3,20.89,22.22
-97.65687,29.732597,517.3674,127.389465,99.17,8.96,26.490000000000002,28.18
-87.48222,27.177128,515.3675,114.65935,99.15,4.8,17.26,18.32
-88.20761,29.233839,519.49176,117.44145,99.17,8.65,25.07,26.63
-78.82796,32.43105,527.191,111.259,64.11,4.16,21.94,23.07
-81.87976,26.443283,521.97504,108.323044,82.66,5.5600000000000005,19.91,21.23
-88.57777,26.65896,518.8426,115.236725,99.17,8.32,23.73,25.52
-85.453,27.139538,519.8157,112.592545,99.17,7.23,21.93,23.330000000000002
-97.723335,24.62872,515.71234,122.35205,99.17,9.67,22.89,24.560000000000002
-89.713585,25.6304,517.6195,115.34399,99.17,7.72,21.26,22.62
-89.00248,25.101023,517.7109,114.1035,99.17,8.11,21.6,23.13
-87.39581,24.998798,514.814,112.39461,99.17,5.42,16.32,17.51
-87.246735,29.694538,518.4099,116.94127,99.17,6.6000000000000005,21.93,23.35
-90.27379,28.519558,518.0306,118.79335,99.17,8.33,24.61,26.1
-85.97458,30.899122,520.825,116.8737,99.17,5.71,24.080000000000002,25.5
-90.48096,23.764612,516.864,114.24557,99.17,6.5,18.34,19.64
-83.69028,26.54253,520.7182,110.2328,68.24,5.42,18.900000000000002,20.09
-84.82281,30.96358,521.2589,115.786385,99.17,5.47,23.23,24.560000000000002
-85.64132,32.189613,523.0952,117.83093,99.17,6.09,25.41,26.88
-91.68214,30.914999,515.7211,122.59714,99.17,5.71,21.3,22.68
-96.49756,26.606054,515.0984,123.103615,99.17,8.120000000000001,21.26,22.740000000000002
-97.09206,28.667912,517.0122,125.759964,99.17,9.34,25.560000000000002,27.330000000000002
-94.00494,26.818909,515.5779,120.823845,99.17,8.34,22.35,23.94
-90.02363,30.864119,519.70667,120.88775,98.92,6.3500000000000005,25.47,26.990000000000002
-87.63767,24.891754,518.10724,112.52943,99.15,6.58,18.47,19.69
-84.98056,26.380617,518.627,111.361176,83.04,4.75,17.34,18.52
-92.597466,25.029575,513.3043,117.627045,99.17,6.48,17.71,19.0
-85.3031,31.10287,520.7009,116.405975,99.17,5.78,23.19,24.67
-88.911514,30.206072,518.12744,119.117584,99.17,7.3100000000000005,22.6,23.86
-87.305336,26.415722,515.35504,113.721054,99.16,5.15,16.7,17.86
-79.96284,28.221773,521.46576,108.18461,89.82000000000001,3.36,16.63,17.62
-96.88214,25.536264,514.6055,122.4184,99.17,8.1,20.28,21.8
-88.80827,29.453377,518.2824,118.26165,99.17,6.8500000000000005,23.42,24.810000000000002
-84.53927,24.211105,518.06006,108.750374,82.79,4.44,15.3,16.46
-85.91042,27.329412,516.94556,113.23984,84.92,4.0200000000000005,16.14,17.29
-98.06469,30.183174,513.9061,128.24786,99.17,8.18,23.17,24.6
-83.24617,26.783012,521.11865,110.02918,99.17,5.82,20.150000000000002,21.43
-86.98938,30.575092,520.947,117.56447,99.14,5.53,22.650000000000002,23.97
-93.37952,24.490868,516.4898,117.870384,99.16,7.7700000000000005,20.46,21.89
-88.60791,27.966259,517.45337,116.57417,99.17,6.5600000000000005,21.21,22.5
-88.682,31.640753,519.5179,120.322754,99.16,6.83,25.330000000000002,26.89
-75.71757,33.402843,534.0685,109.12041,99.17,4.7700000000000005,24.59,25.75
-83.32431,27.539276,521.49176,110.86359,99.17,7.36,22.2,23.67
-86.62311,30.280928,520.85394,116.90404,99.17,6.97,24.94,26.37
-88.41761,26.747068,517.8367,115.16468,99.17,7.61,21.14,22.61
-85.773056,26.227983,519.20465,112.00104,99.17,7.0200000000000005,20.05,21.36
-85.14482,28.754482,518.1776,113.89931,99.16,4.68,18.46,19.650000000000002
-79.93185,31.150251,526.1448,111.0821,75.49,4.74,22.18,23.330000000000002
-89.825615,29.501757,518.736,119.32737,99.17,7.58,24.490000000000002,25.96
-85.48383,27.58778,517.38055,113.07161,99.16,5.44,18.14,19.23
-88.29427,27.714031,518.38495,116.0083,99.13,5.76,19.830000000000002,21.03
-86.76141,29.924398,520.1448,116.685814,99.17,7.34,24.01,25.57
-87.983376,25.64458,517.3711,113.62796,99.17,6.75,19.55,20.78
-78.78403,31.298285,527.4169,110.08231,64.33,4.42,21.12,22.32
-92.51865,30.156866,517.3298,122.675514,99.17,7.86,25.6,27.13
-90.84402,31.842533,520.15326,122.686554,99.14,7.0,26.86,28.580000000000002
-83.80209,25.2169,519.8449,109.019,68.49,5.51,17.64,18.75
-91.52201,31.04828,519.0043,122.57029,99.17,8.14,25.87,27.41
-90.95636,29.85328,518.5134,120.80964,99.15,6.93,23.57,25.11
-86.58015,30.353626,520.6812,116.93378,99.17,7.16,24.36,25.89
-89.06921,24.139723,515.4354,113.20893,99.07000000000001,4.91,15.610000000000001,16.86
-87.52468,29.360678,517.2309,116.88536,99.16,5.8100000000000005,19.71,20.830000000000002
-91.557724,25.323168,516.9328,116.88089,99.17,7.58,19.84,21.26
-87.45759,26.459406,516.13477,113.91699,99.17,5.59,17.48,18.59
-91.706764,27.361973,515.3715,119.06874,99.17,7.0,20.6,21.96
-87.63022,29.612984,519.0848,117.2432,99.15,6.5200000000000005,22.03,23.28
-86.93441,27.072245,517.60944,114.00665,99.14,5.38,18.12,19.27
-92.90465,24.054482,515.2008,116.95913,99.17,7.5200000000000005,18.71,20.05
-91.51443,29.543865,514.9,121.05829,99.17,5.39,19.98,21.35
-90.05671,24.154806,516.1897,114.21152,99.17,7.3500000000000005,19.84,21.34
-92.49496,30.05025,517.0195,122.545204,99.16,7.34,24.05,25.55
-86.31162,26.466084,517.8828,112.77771,99.17,6.890000000000001,19.650000000000002,20.85
-85.16751,27.385714,516.1504,112.55322,83.28,3.69,15.99,17.03
-83.4281,32.203987,525.03687,115.63209,99.17,5.87,26.12,27.47
-89.20191,25.71983,514.6357,114.92174,99.17,5.73,17.23,18.41
-92.827835,28.04937,514.6801,120.877205,99.16,6.34,19.69,21.04
-76.21202,29.25487,526.4801,105.46689,99.11,3.43,16.63,17.69
-94.67507,29.791338,515.52545,124.46641,99.17,7.33,22.89,24.37
-100.43913,26.424019,512.7102,126.86315,99.17,6.86,19.1,20.59
-89.91737,27.547747,517.517,117.46512,99.17,7.5600000000000005,21.45,22.77
-88.72188,26.012838,518.024,114.73472,99.16,6.44,19.66,21.080000000000002
-90.60258,30.707233,516.9815,121.309814,99.16,5.66,21.650000000000002,23.07
